-19.533333333333 -56.833333333333 470.6 493.5 44.7959 38.8954 20.3053 -4272.0 50.2911 -10.761233333333
-19.533333333333 -54.6 531.1 556.9 -8.30124 -3.96726 20.9705 -4823.0 41.396066666667 -13.51142
-19.533333333333 -52.666666666667 474.6 497.7 7.39775 4.59115 21.0373 -4288.0 40.065833333333 -13.478466666667
-19.533333333333 -48.2 449.4 471.3 19.7982 3.10988 21.6764 -4060.0 20.5268 -17.75868
-19.533333333333 -44.966666666667 411.2 431.2 15.9997 -22.4188 22.5492 -3713.0 13.224133333333 -17.99408
-19.533333333333 -42.166666666667 381.8 400.4 16.3494 -0.891549 22.3068 -3437.0 12.083066666667 -19.759646666667
-19.533333333333 -38.5 388.4 407.3 27.5984 -28.1141 20.6158 -3505.0 8.81112 -19.01824
-19.533333333333 -34.9 441.4 462.9 4.68553 20.5458 17.3945 -3993.0 17.249633333333 -17.7365
-19.533333333333 -31.766666666667 433.5 454.6 11.3857 19.3755 13.4449 -3911.0 27.182533333333 -15.738133333333
-19.533333333333 -27.6 497.9 522.1 1.3727 7.85853 7.9411 -4509.0 26.303666666667 -14.376446666667
-19.533333333333 -23.733333333333 523.2 548.7 -7.28086 72.9325 2.80621 -4782.0 34.495533333333 -13.047306666667
-19.533333333333 -19.833333333333 534.7 560.8 -5.22586 37.2459 0.202024 -4848.0 31.7874 -12.658386666667
-19.533333333333 -18.266666666667 529.9 555.7 -5.38352 -35.8532 0.609081 -4808.0 28.698366666667 -13.747173333333
-19.533333333333 -15.0 482.9 506.4 1.76941 11.9739 0.879775 -4379.0 24.941633333333 -13.912553333333
-19.533333333333 -11.933333333333 487.6 511.3 2.32437 -5.72242 2.49194 -4412.0 33.0201 -12.817153333333
-19.5 -64.333333333333 549.5 576.2 -4.80134 46.3154 10.3892 -4982.0 71.8653 -9.9167666666667
-19.5 -61.266666666667 406.4 426.2 48.946 -77.2245 17.9539 -3680.0 21.422766666667 -12.254433333333
-19.5 -58.9 445.4 467.1 15.7482 -39.6124 20.5587 -4034.0 24.1599 -10.51142
-19.5 -55.766666666667 529.7 555.5 -7.2001 -30.3058 20.3303 -4805.0 59.794166666667 -12.354126666667
-19.5 -53.133333333333 466.9 489.6 12.3996 -14.4293 21.2572 -4218.0 39.808166666667 -13.9932
-19.5 -50.5 480.3 503.6 -3.95139 -61.4306 20.8183 -4341.0 35.1123 -14.0398
-19.5 -48.133333333333 465.6 488.3 23.2982 -15.3226 21.7947 -4217.0 20.379766666667 -17.869153333333
-19.5 -44.9 375.3 393.5 28.8484 -29.5361 22.6459 -3388.0 13.1003 -17.98006
-19.5 -42.333333333333 382.9 401.5 16.1975 -3.76943 22.3577 -3446.0 12.0603 -19.7456
-19.5 -37.166666666667 387.3 406.2 13.7954 -14.8271 19.6707 -3493.0 10.543333333333 -17.4773
-19.5 -34.266666666667 444.4 466.0 -8.92705 -3.13661 16.3527 -4030.0 20.139733333333 -18.032646666667
-19.5 -30.566666666667 457.0 479.2 5.83171 12.7624 11.5784 -4129.0 26.417166666667 -14.608433333333
-19.5 -28.233333333333 473.7 496.7 4.96871 0.670745 8.82516 -4285.0 29.0499 -14.1729
-19.5 -24.9 487.2 510.9 -1.20935 -39.4485 4.74019 -4411.0 27.25 -15.3154
-19.5 -21.533333333333 529.2 555.0 1.24452 7.5144 0.97303 -4796.0 33.095533333333 -12.0163
-19.5 -16.466666666667 493.3 517.3 -0.569235 -29.5529 0.995854 -4464.0 28.143433333333 -14.24458
-19.5 -13.4 480.7 504.1 2.60324 0.862233 1.57751 -4347.0 24.4819 -13.38736
-19.466666666667 -68.233333333333 535.7 561.8 -5.4682 -51.6039 5.48456 -4854.0 116.51666666667 -9.504378
-19.466666666667 -65.0 551.5 578.3 -13.8358 -97.4798 9.24607 -5000.0 79.837433333333 -9.7072406666667
-19.466666666667 -61.9 532.0 557.9 5.69642 -30.635 15.854 -4845.0 36.561633333333 -11.843453333333
-19.466666666667 -59.066666666667 392.4 411.5 43.9998 -35.0949 20.9086 -3543.0 19.76 -10.86706
-19.466666666667 -55.2 474.6 497.7 3.99993 43.918 20.6172 -4336.0 43.660266666667 -12.595986666667
-19.466666666667 -51.466666666667 478.8 502.1 5.99816 84.9837 20.9017 -4328.0 37.675866666667 -13.461006666667
-19.466666666667 -47.533333333333 452.5 474.5 4.4469 13.8835 21.762 -4088.0 19.9526 -17.516873333333
-19.466666666667 -43.833333333333 414.6 434.8 23.7004 -46.1515 22.6331 -3740.0 12.567333333333 -17.592266666667
-19.466666666667 -37.533333333333 383.8 402.5 17.2968 28.155 19.9392 -3459.0 10.7054 -17.312073333333
-19.466666666667 -34.966666666667 418.7 439.1 12.3876 15.3725 17.5514 -3773.0 16.2734 -17.644653333333
-19.466666666667 -30.766666666667 447.3 469.0 2.64148 69.9518 11.8738 -4047.0 26.3724 -14.790673333333
-19.466666666667 -28.1 448.1 470.0 12.1228 -1.70515 8.83515 -4050.0 28.910566666667 -14.290806666667
-19.466666666667 -24.666666666667 473.7 496.7 2.42039 -33.2826 4.54482 -4286.0 27.121133333333 -15.08018
-19.466666666667 -22.833333333333 564.4 591.9 -6.44612 -56.9547 2.00123 -5130.0 36.111666666667 -12.291646666667
-19.466666666667 -20.366666666667 572.8 600.7 -10.7732 -48.9664 0.293366 -5216.0 31.964133333333 -12.561486666667
-19.466666666667 -16.1 469.9 492.7 2.65579 -3.75972 0.988387 -4248.0 27.897033333333 -14.383893333333
-19.466666666667 -14.1 509.7 534.6 -3.80006 -11.4911 1.29828 -4617.0 24.894233333333 -13.850973333333
-19.433333333333 -68.0 537.1 563.2 -8.90239 -84.0415 5.7388 -4867.0 113.86266666667 -9.496348
-19.433333333333 -65.033333333333 552.1 578.9 -15.3019 -156.578 9.17631 -5006.0 80.220166666667 -9.703074
-19.433333333333 -60.8 559.2 586.4 -61.6993 -64.5863 17.8617 -5166.0 0.18784366666667 -12.529833333333
-19.433333333333 -55.6 458.0 480.3 18.3991 -31.057 20.6712 -4145.0 59.4906 -12.366586666667
-19.433333333333 -51.133333333333 492.7 516.7 10.6981 91.5976 20.975 -4457.0 37.464633333333 -13.683033333333
-19.433333333333 -47.333333333333 428.6 449.4 12.0995 19.5679 21.9397 -3865.0 19.779566666667 -17.313526666667
-19.433333333333 -44.333333333333 431.9 452.9 6.14749 -73.4087 22.5977 -3900.0 12.666033333333 -17.559486666667
-19.433333333333 -40.966666666667 377.6 395.9 22.6965 -24.541 21.9433 -3399.0 11.1853 -19.913926666667
-19.433333333333 -36.633333333333 357.6 375.0 17.1955 21.5085 19.3243 -3218.0 9.6237666666667 -17.442086666667
-19.433333333333 -33.666666666667 391.5 410.6 11.1158 -1.73699 15.813 -3528.0 22.2998 -18.051366666667
-19.433333333333 -29.7 460.0 482.4 12.316 16.0708 10.5964 -4155.0 30.614566666667 -14.159893333333
-19.433333333333 -26.2 496.1 520.3 0.463888 14.8036 6.52367 -4497.0 25.397333333333 -14.068746666667
-19.433333333333 -23.933333333333 481.5 505.0 3.53368 -2.74105 3.4302 -4370.0 32.7227 -13.509033333333
-19.433333333333 -19.5 530.4 556.2 -3.30071 77.0292 0.549495 -4809.0 31.2282 -12.941166666667
-19.433333333333 -16.5 499.0 523.3 -1.19023 6.05679 1.12808 -4518.0 27.887266666667 -14.263766666667
-19.433333333333 -13.466666666667 496.4 520.6 1.91199 -9.90381 1.68818 -4492.0 24.258633333333 -13.517786666667
-19.4 -68.1 535.1 561.1 -6.20249 8.55688 5.64447 -4848.0 115.012 -9.490914
-19.4 -65.366666666667 549.8 576.6 -9.00115 185.763 8.68851 -4985.0 83.4779 -9.761826
-19.4 -62.266666666667 549.6 576.4 -11.3011 71.0809 14.542 -4987.0 55.241866666667 -11.17852
-19.4 -56.933333333333 468.9 491.7 26.7489 24.089 20.1478 -4270.0 46.563166666667 -10.686306666667
-19.4 -54.1 507.9 532.7 -4.89976 -42.9186 21.079 -4605.0 40.9449 -14.217
-19.4 -51.8 471.0 494.0 14.3474 59.1081 20.9664 -4256.0 37.5937 -13.39476
-19.4 -49.766666666667 468.9 491.8 0.79741 -107.386 20.9656 -4237.0 31.561966666667 -14.803126666667
-19.4 -47.8 455.7 477.9 5.79778 25.4266 21.8192 -4118.0 19.8983 -17.90938
-19.4 -43.8 399.4 418.8 27.1495 -62.6293 22.6991 -3599.0 12.3088 -17.69418
-19.4 -39.766666666667 389.9 408.9 18.3985 -33.4351 21.4896 -3512.0 14.085566666667 -19.711206666667
-19.4 -34.6 414.9 435.1 14.0731 -1.00669 17.1863 -3754.0 18.9289 -17.74798
-19.4 -31.566666666667 450.0 471.9 9.9331 1.32304 13.2358 -4064.0 26.471833333333 -15.67724
-19.4 -28.666666666667 471.5 494.4 3.83078 32.3623 9.2308 -4262.0 28.9379 -13.93472
-19.4 -24.933333333333 448.5 470.4 5.83322 -51.7562 4.98575 -4056.0 26.805433333333 -15.436206666667
-19.4 -21.7 533.1 559.0 -1.85101 -21.3595 1.14973 -4834.0 32.8914 -12.05584
-19.4 -19.366666666667 499.3 523.6 0.0271276 24.1359 0.742556 -4522.0 31.033466666667 -13.079306666667
-19.4 -16.6 484.0 507.6 0.469409 28.4237 1.2257 -4378.0 27.7351 -14.29826
-19.4 -11.9 514.8 539.8 -1.90417 -13.3185 2.69629 -4669.0 32.2833 -13.18006
-19.366666666667 -68.133333333333 536.1 562.2 -5.5679 10.8676 5.61694 -4858.0 115.44133333333 -9.488612
-19.366666666667 -65.433333333333 550.4 577.2 -12.5692 171.151 8.5164 -4990.0 84.2247 -9.7649213333333
-19.366666666667 -61.1 524.1 549.6 -9.00207 -93.0464 17.6834 -4786.0 19.770733333333 -12.496366666667
-19.366666666667 -55.1 583.8 612.2 -27.6016 90.1658 20.5387 -5341.0 44.105966666667 -12.685233333333
-19.366666666667 -50.9 479.4 502.8 14.449 21.5365 20.981 -4333.0 37.150566666667 -13.886653333333
-19.366666666667 -45.9 435.5 456.7 2.39671 -25.8231 22.2834 -3933.0 13.243466666667 -17.7
-19.366666666667 -41.133333333333 345.2 362.0 23.6994 -6.70514 22.1006 -3117.0 11.0621 -19.681393333333
-19.366666666667 -37.3 393.4 412.5 5.79525 -20.1933 19.79 -3547.0 10.06226 -17.176473333333
-19.366666666667 -32.633333333333 420.3 440.8 19.5188 3.04929 14.9864 -3791.0 26.893333333333 -17.018386666667
-19.366666666667 -29.666666666667 474.8 497.9 9.60891 -43.5912 10.6236 -4292.0 30.3895 -14.204946666667
-19.366666666667 -24.833333333333 483.4 506.9 -1.57168 -48.8591 4.76521 -4378.0 26.651133333333 -15.351253333333
-19.366666666667 -21.8 555.6 582.6 -4.75627 -17.1969 1.20711 -5044.0 32.807566666667 -12.06302
-19.366666666667 -19.966666666667 530.4 556.2 -2.24646 49.3611 0.494232 -4810.0 31.322933333333 -12.8197
-19.366666666667 -17.6 487.5 511.2 2.87541 27.959 1.31874 -4413.0 27.572466666667 -14.301406666667
-19.366666666667 -14.866666666667 475.1 498.2 7.58713 -8.38534 1.28257 -4298.0 24.332133333333 -14.159653333333
-19.366666666667 -12.1 505.7 530.3 -1.6336 -2.95567 2.63319 -4586.0 32.185633333333 -13.173786666667
-19.333333333333 -67.233333333333 539.9 566.2 -6.50074 99.6947 6.44061 -4893.0 105.33433333333 -9.689112
-19.333333333333 -64.633333333333 551.8 578.7 -4.60085 57.6885 9.87203 -5004.0 75.4204 -9.7370073333333
-19.333333333333 -60.633333333333 419.5 439.9 -3.20333 67.1089 19.011 -3840.0 0.90891133333334 -12.736053333333
-19.333333333333 -57.366666666667 567.3 594.9 -13.6509 67.0051 19.6728 -5163.0 38.8393 -10.303556
-19.333333333333 -53.266666666667 465.7 488.3 11.6985 6.68732 21.3429 -4206.0 39.365666666667 -14.097066666667
-19.333333333333 -49.833333333333 471.4 494.3 -0.149872 -89.4762 21.0228 -4259.0 32.0695 -14.682166666667
-19.333333333333 -44.566666666667 386.4 405.2 28.999 -59.255 22.9073 -3481.0 12.448733333333 -17.86126
-19.333333333333 -39.333333333333 391.5 410.6 18.5973 -19.3732 21.112 -3527.0 13.213 -19.659166666667
-19.333333333333 -36.2 363.0 380.7 12.7968 -21.6359 19.0668 -3265.0 8.57238 -17.306306666667
-19.333333333333 -33.1 445.9 467.6 -11.7758 -44.7931 15.0325 -4030.0 24.5239 -17.60156
-19.333333333333 -30.066666666667 471.5 494.5 3.75496 12.4021 10.9656 -4278.0 29.1774 -14.572446666667
-19.333333333333 -26.0 468.6 491.4 10.2698 1.50105 6.52375 -4235.0 25.393366666667 -14.277066666667
-19.333333333333 -21.5 491.1 515.0 4.32348 -4.99865 1.23496 -4446.0 32.4573 -12.065533333333
-19.333333333333 -19.1 440.3 461.7 9.61092 14.6796 1.07522 -3991.0 30.559966666667 -13.352293333333
-19.333333333333 -13.9 517.4 542.6 -1.16543 -8.03199 1.61398 -4693.0 24.1969 -13.875286666667
-19.3 -66.566666666667 552.7 579.6 -23.7675 79.4802 6.61931 -5013.0 97.777266666667 -9.7770366666667
-19.3 -62.133333333333 556.8 583.9 -20.4532 25.5808 14.7254 -5056.0 53.874366666667 -11.56404
-19.3 -58.066666666667 516.4 541.5 0.44725 66.2843 19.7815 -4685.0 33.130633333333 -10.036076666667
-19.3 -54.866666666667 443.3 464.9 46.3466 -80.8191 21.456 -4014.0 43.861833333333 -12.9638
-19.3 -51.966666666667 478.6 501.9 2.84679 79.3474 20.8651 -4327.0 37.433233333333 -13.429193333333
-19.3 -49.533333333333 467.1 489.8 -0.300456 2.76116 21.104 -4219.0 30.134666666667 -15.04652
-19.3 -46.633333333333 425.7 446.5 17.398 -0.567063 22.4756 -3840.0 18.988433333333 -17.019153333333
-19.3 -42.3 385.0 403.8 13.3002 -12.909 22.551 -3466.0 11.379 -19.04648
-19.3 -37.6 403.8 423.5 1.50079 32.0522 20.016 -3643.0 10.1659 -17.0596
-19.3 -33.8 409.3 429.3 7.14805 -23.2986 16.0586 -3691.0 21.8585 -17.95686
-19.3 -31.0 447.0 468.7 3.97668 72.6716 12.3741 -4035.0 25.7508 -15.26104
-19.3 -28.133333333333 466.7 489.4 7.19625 38.7182 8.93186 -4217.0 28.245033333333 -14.29424
-19.3 -26.4 449.5 471.4 10.2411 -49.8909 7.0456 -4059.0 24.9776 -14.12412
-19.3 -23.966666666667 451.0 472.9 9.55893 2.50196 3.77419 -4083.0 31.683033333333 -13.679333333333
-19.3 -17.633333333333 459.4 481.8 5.84195 26.7283 1.49166 -4152.0 27.353 -14.413313333333
-19.3 -13.566666666667 470.7 493.6 1.3403 -17.3847 1.84018 -4264.0 23.672566666667 -13.723626666667
-19.266666666667 -68.9 525.0 550.6 -16.0338 -22.9705 4.5529 -4755.0 126.06133333333 -9.6341953333333
-19.266666666667 -66.8 546.3 572.9 -14.8516 -10.8061 6.55519 -4953.0 100.527 -9.7518453333333
-19.266666666667 -63.6 545.4 572.0 -10.0007 33.1399 11.3799 -4944.0 61.3123 -10.290693333333
-19.266666666667 -61.033333333333 467.2 489.9 -4.05137 -84.3547 17.8089 -4252.0 18.990466666667 -12.6168
-19.266666666667 -57.9 497.7 521.9 36.6997 41.3438 20.204 -4526.0 33.1986 -10.090648
-19.266666666667 -55.9 531.6 557.5 -7.35083 -66.0254 20.2361 -4823.0 58.055066666667 -12.461233333333
-19.266666666667 -52.333333333333 474.9 498.0 4.04727 45.6955 20.9944 -4292.0 39.3901 -13.436306666667
-19.266666666667 -48.566666666667 454.8 477.0 -9.60217 -24.0253 21.2521 -4110.0 29.613166666667 -17.46176
-19.266666666667 -44.3 428.6 449.5 4.69674 -59.0722 22.7396 -3871.0 12.142233333333 -17.821406666667
-19.266666666667 -39.4 390.3 409.3 15.2007 -7.82698 21.2304 -3515.0 13.009633333333 -19.44078
-19.266666666667 -36.266666666667 369.4 387.4 9.90122 -27.4808 19.1874 -3326.0 8.35515 -17.242986666667
-19.266666666667 -33.166666666667 430.3 451.2 -3.35921 -32.2277 15.1702 -3884.0 22.504766666667 -17.63288
-19.266666666667 -30.133333333333 478.4 501.7 3.42819 4.57454 11.1382 -4360.0 27.889566666667 -14.708633333333
-19.266666666667 -26.666666666667 490.6 514.5 0.96361 -35.4403 7.21826 -4444.0 24.854366666667 -14.180893333333
-19.266666666667 -19.766666666667 558.0 585.2 -3.48606 4.329 0.660913 -5095.0 30.8729 -13.02704
-19.266666666667 -16.666666666667 471.5 494.5 1.16493 13.6378 1.46825 -4265.0 27.255066666667 -14.372033333333
-19.266666666667 -13.766666666667 512.0 536.9 -2.42639 -17.0651 1.75761 -4641.0 23.750266666667 -13.84882
-19.233333333333 -68.166666666667 533.6 559.6 -7.55196 -28.1894 5.59447 -4834.0 115.97233333333 -9.484102
-19.233333333333 -65.866666666667 548.3 575.0 -16.3026 46.8734 7.58078 -4971.0 89.612266666667 -9.7675193333333
-19.233333333333 -62.333333333333 557.7 584.8 -14.8025 15.4021 14.27 -5063.0 56.335266666667 -11.108746666667
-19.233333333333 -59.9 325.7 341.6 52.2986 -41.5344 21.4102 -2946.0 5.44473 -12.907453333333
-19.233333333333 -57.966666666667 490.1 513.9 21.1982 84.6129 20.0632 -4447.0 33.232933333333 -10.100092666667
-19.233333333333 -55.666666666667 471.7 494.7 17.6989 -41.2049 20.686 -4272.0 58.152333333333 -12.428413333333
-19.233333333333 -49.966666666667 486.3 510.0 4.09871 -45.2155 21.1833 -4399.0 31.996066666667 -14.45246
-19.233333333333 -45.333333333333 389.7 408.6 29.4989 -24.6517 22.8501 -3514.0 12.4513 -18.434786666667
-19.233333333333 -40.933333333333 390.1 409.1 16.799 -21.9501 22.0405 -3515.0 10.448166666667 -18.995446666667
-19.233333333333 -37.433333333333 400.1 419.5 11.0991 44.6294 20.0156 -3608.0 9.6006333333333 -16.875646666667
-19.233333333333 -34.866666666667 447.4 469.2 -5.94253 -0.265564 17.4166 -4019.0 15.998866666667 -17.403506666667
-19.233333333333 -31.066666666667 458.1 480.4 2.74329 54.0713 12.5591 -4140.0 25.5144 -15.467146666667
-19.233333333333 -27.633333333333 508.1 532.8 -1.31197 6.72242 8.2477 -4608.0 25.525966666667 -14.49774
-19.233333333333 -23.433333333333 473.3 496.4 6.84287 -35.6253 3.17126 -4282.0 35.1995 -12.832013333333
-19.233333333333 -20.166666666667 492.3 516.3 2.129 18.6291 0.771149 -4457.0 31.034166666667 -12.830813333333
-19.233333333333 -17.366666666667 487.9 511.6 0.00126176 14.6984 1.55471 -4418.0 27.136633333333 -14.519193333333
-19.233333333333 -13.633333333333 501.4 525.9 -3.38531 -1.12896 1.88647 -4539.0 23.492666666667 -13.82612
-19.233333333333 -11.233333333333 494.2 518.2 -1.85705 -23.5759 3.72313 -4477.0 31.361733333333 -14.18448
-19.2 -65.6 548.0 574.7 -7.15058 94.865 8.15024 -4968.0 86.3214 -9.730832
-19.2 -62.3 558.2 585.4 -17.3518 43.2186 14.2831 -5068.0 56.3183 -11.19436
-19.2 -59.266666666667 407.3 427.2 29.296 44.3624 21.0795 -3704.0 15.347033333333 -11.728826666667
-19.2 -57.3 556.7 583.8 10.3474 60.4514 19.8933 -5074.0 38.6204 -10.51128
-19.2 -55.7 479.8 503.2 15.1472 -48.7139 20.6222 -4350.0 58.1678 -12.44498
-19.2 -53.1 478.4 501.7 8.84747 59.4621 21.3188 -4324.0 39.021 -13.95838
-19.2 -49.266666666667 472.6 495.6 1.49811 74.7381 21.352 -4272.0 29.752733333333 -15.556973333333
-19.2 -45.033333333333 379.8 398.3 31.3972 -25.2312 22.9682 -3431.0 12.230166666667 -18.551286666667
-19.2 -42.766666666667 386.1 404.9 13.2002 -32.5777 22.687 -3477.0 11.284333333333 -18.511466666667
-19.2 -38.5 395.4 414.7 14.2984 -27.0219 20.7396 -3563.0 7.59674 -18.35056
-19.2 -34.5 414.9 435.1 4.06261 0.79002 16.9862 -3739.0 18.1528 -17.56314
-19.2 -31.433333333333 424.3 445.0 7.95272 -5.94852 13.12 -3829.0 25.501266666667 -15.935666666667
-19.2 -27.3 451.3 473.3 11.219 -45.0788 8.14708 -4077.0 24.6478 -14.46294
-19.2 -23.666666666667 482.2 505.6 -0.19132 39.4026 3.31449 -4377.0 34.188333333333 -13.204713333333
-19.2 -19.233333333333 532.7 558.7 -2.13959 -15.7772 1.07304 -4843.0 30.0423 -13.45032
-19.2 -18.2 473.0 496.0 -3.70749 -0.150622 1.20207 -4276.0 27.2805 -14.34868
-19.2 -14.9 467.6 490.4 6.81001 -20.2679 1.44737 -4232.0 23.8222 -14.4222
-19.2 -11.766666666667 484.3 507.9 2.97698 -7.2446 3.27735 -4383.0 31.273466666667 -13.816013333333
-19.166666666667 -64.133333333333 547.8 574.5 3.24776 52.2766 10.6919 -4966.0 69.772933333333 -10.008933333333
-19.166666666667 -61.166666666667 484.8 508.4 3.34721 -50.855 17.6127 -4413.0 20.122 -12.739233333333
-19.166666666667 -58.833333333333 484.2 507.8 10.5475 -0.975933 20.5835 -4406.0 24.233233333333 -10.7129
-19.166666666667 -55.133333333333 573.2 601.1 -42.4031 58.659 20.3332 -5231.0 43.389333333333 -12.623186666667
-19.166666666667 -53.066666666667 483.5 507.0 7.79853 53.1164 21.3156 -4372.0 38.938733333333 -13.940786666667
-19.166666666667 -50.433333333333 476.3 499.5 -3.80042 3.36932 21.0819 -4305.0 33.094233333333 -14.231346666667
-19.166666666667 -47.833333333333 496.6 520.8 9.09787 37.8015 22.1046 -4527.0 19.228333333333 -18.288833333333
-19.166666666667 -44.466666666667 415.4 435.6 4.09675 -57.4275 22.8798 -3752.0 11.9364 -18.052553333333
-19.166666666667 -40.633333333333 357.2 374.6 24.4981 -52.566 22.0904 -3220.0 11.878866666667 -18.535553333333
-19.166666666667 -36.933333333333 382.0 400.6 5.49771 34.3698 19.6784 -3442.0 8.7173633333333 -16.88954
-19.166666666667 -33.6 409.1 429.0 6.79918 -57.8511 15.9319 -3689.0 21.224766666667 -17.875413333333
-19.166666666667 -29.9 497.6 521.8 0.74611 60.8092 10.852 -4509.0 29.716466666667 -14.607306666667
-19.166666666667 -27.566666666667 501.1 525.5 -0.633073 -47.7436 8.27094 -4545.0 24.992633333333 -14.57406
-19.166666666667 -24.533333333333 497.2 521.4 3.05908 -22.7003 4.77749 -4509.0 25.840633333333 -15.159413333333
-19.166666666667 -21.366666666667 499.5 523.8 3.03042 18.0427 1.36782 -4521.0 31.597233333333 -12.18288
-19.166666666667 -16.133333333333 477.0 500.3 -2.75439 -72.1473 1.4116 -4348.0 26.661633333333 -14.542593333333
-19.166666666667 -13.0 480.1 503.5 4.27497 11.8925 2.40472 -4344.0 26.191133333333 -13.711066666667
-19.133333333333 -67.9 538.6 564.8 -12.0024 -81.1328 5.90983 -4881.0 113.02266666667 -9.515084
-19.133333333333 -64.733333333333 550.3 577.1 0.499063 49.7232 9.70823 -4990.0 77.1358 -9.6747553333333
-19.133333333333 -61.7 543.1 569.6 2.19993 60.107 16.225 -4960.0 28.6068 -12.505346666667
-19.133333333333 -57.566666666667 561.6 588.9 -25.0519 -10.793 19.5489 -5109.0 36.821266666667 -10.366170666667
-19.133333333333 -54.433333333333 499.2 523.5 10.0994 -85.4501 21.2542 -4520.0 40.362633333333 -13.570706666667
-19.133333333333 -49.066666666667 473.2 496.2 5.29934 56.1689 21.5145 -4278.0 29.4974 -16.06116
-19.133333333333 -47.3 417.0 437.3 10.6494 3.10835 22.2264 -3761.0 18.868133333333 -17.84436
-19.133333333333 -43.333333333333 349.7 366.7 28.2982 -43.969 22.876 -3150.0 11.3245 -17.957906666667
-19.133333333333 -37.1 359.6 377.1 12.3997 42.2358 19.8639 -3237.0 8.77467 -16.790213333333
-19.133333333333 -34.0 407.2 427.0 10.7658 -41.5259 16.4475 -3675.0 21.396966666667 -17.843566666667
-19.133333333333 -30.6 457.4 479.7 6.79998 25.7767 11.9507 -4156.0 24.670766666667 -15.245266666667
-19.133333333333 -28.033333333333 480.7 504.1 7.99941 61.8105 9.01103 -4347.0 27.474933333333 -14.381873333333
-19.133333333333 -24.6 464.9 487.6 8.12238 -23.1511 4.94527 -4205.0 25.729766666667 -15.26454
-19.133333333333 -22.8 533.9 559.9 -5.91216 -57.6235 2.39731 -4842.0 34.723766666667 -12.580766666667
